Dashboard,1.896597146987915,[#<Selenium::WebDriver::LogEntry:0x00007f81a5393a40 @level="WARNING", @timestamp=1613693829054, @message="https://4pfoods-withvpc.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5393a18 @level="WARNING", @timestamp=1613693829055, @message="https://4pfoods-withvpc.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a53939c8 @level="WARNING", @timestamp=1613693836392, @message="https://4pfoods-vpc.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a53939a0 @level="WARNING", @timestamp=1613693836392, @message="https://4pfoods-vpc.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5393978 @level="WARNING", @timestamp=1613693871274, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5393950 @level="WARNING", @timestamp=1613693871274, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5393928 @level="WARNING", @timestamp=1613693871624, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5393900 @level="WARNING", @timestamp=1613693871624, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a53938d8 @level="WARNING", @timestamp=1613693872174, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Customers,1.0771551132202148,[]
Search for Customers,2.107823133468628,[#<Selenium::WebDriver::LogEntry:0x00007f81c593b1a8 @level="WARNING", @timestamp=1613693882842, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c593b180 @level="WARNING", @timestamp=1613693882842, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c593b158 @level="WARNING", @timestamp=1613693883390, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007f81c593b130 @level="WARNING", @timestamp=1613693883390, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007f81c593b108 @level="WARNING", @timestamp=1613693884469, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create Customer Profile,2.1272709369659424,[#<Selenium::WebDriver::LogEntry:0x00007f81e0c50670 @level="WARNING", @timestamp=1613693890163, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0c50648 @level="WARNING", @timestamp=1613693890163, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0c50620 @level="WARNING", @timestamp=1613693891710, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Import Customers,1.7806591987609863,[#<Selenium::WebDriver::LogEntry:0x00007f81e0cdbec8 @level="WARNING", @timestamp=1613693897065, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0cdbea0 @level="WARNING", @timestamp=1613693897065, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customers,1.8445491790771484,[#<Selenium::WebDriver::LogEntry:0x00007f81d518f6b0 @level="WARNING", @timestamp=1613693903874, @message="https://4pfoods-vpc.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d518f660 @level="WARNING", @timestamp=1613693903875, @message="https://4pfoods-vpc.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d518f638 @level="WARNING", @timestamp=1613693905423, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Export Customer Emails,1.4027760028839111,[#<Selenium::WebDriver::LogEntry:0x00007f81e0b640b8 @level="WARNING", @timestamp=1613693910764, @message="https://4pfoods-vpc.deliverybizpro.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0b64068 @level="WARNING", @timestamp=1613693910764, @message="https://4pfoods-vpc.deliverybizpro.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0b64018 @level="WARNING", @timestamp=1613693911876, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Create Membership Levels,0.521608829498291,[#<Selenium::WebDriver::LogEntry:0x00007f81a52bb370 @level="WARNING", @timestamp=1613693917216, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a52bb348 @level="WARNING", @timestamp=1613693917216, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Notes,1.540553331375122,[#<Selenium::WebDriver::LogEntry:0x00007f81a5373538 @level="WARNING", @timestamp=1613693918453, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">, #<Selenium::WebDriver::LogEntry:0x00007f81a5373510 @level="WARNING", @timestamp=1613693922901, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a53734e8 @level="WARNING", @timestamp=1613693922901, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a53734c0 @level="WARNING", @timestamp=1613693924049, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Administrators,1.0796480178833008,[]
Search for Admins,1.6238141059875488,[#<Selenium::WebDriver::LogEntry:0x00007f81c58f3b28 @level="WARNING", @timestamp=1613693933547, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c58f3ab0 @level="WARNING", @timestamp=1613693933547, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c58f3a88 @level="WARNING", @timestamp=1613693933789, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Admin Profile,1.628868818283081,[#<Selenium::WebDriver::LogEntry:0x00007f81c598b3b0 @level="WARNING", @timestamp=1613693940344, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c598b388 @level="WARNING", @timestamp=1613693940345, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c598b360 @level="WARNING", @timestamp=1613693941519, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Access Control,1.4039487838745117,[#<Selenium::WebDriver::LogEntry:0x00007f81e0ca02d8 @level="WARNING", @timestamp=1613693946863, @message="https://4pfoods-vpc.deliverybizpro.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0ca0288 @level="WARNING", @timestamp=1613693946863, @message="https://4pfoods-vpc.deliverybizpro.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0ca0260 @level="WARNING", @timestamp=1613693947970, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Create Membership Levels,1.4481909275054932,[#<Selenium::WebDriver::LogEntry:0x00007f81d5169b40 @level="WARNING", @timestamp=1613693954341, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d5169b18 @level="WARNING", @timestamp=1613693954341, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d5169af0 @level="WARNING", @timestamp=1613693954481, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Drivers,1.0949318408966064,[]
Search for Drivers,1.5608232021331787,[#<Selenium::WebDriver::LogEntry:0x00007f81e0bb7038 @level="WARNING", @timestamp=1613693963991, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=D&refresh=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0bb6fc0 @level="WARNING", @timestamp=1613693963991, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=D&refresh=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0bb6e80 @level="WARNING", @timestamp=1613693964188, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=D&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Driver Profile,1.5434658527374268,[#<Selenium::WebDriver::LogEntry:0x00007f81a52f9e40 @level="WARNING", @timestamp=1613693970665, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=D 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a52f9e18 @level="WARNING", @timestamp=1613693970665, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=D 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a52f9d78 @level="WARNING", @timestamp=1613693971830, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Create Membership Levels,0.35501909255981445,[#<Selenium::WebDriver::LogEntry:0x00007f81d58a8550 @level="WARNING", @timestamp=1613693977105, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=D 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d58a8528 @level="WARNING", @timestamp=1613693977105, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=D 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Suppliers,1.080099105834961,[#<Selenium::WebDriver::LogEntry:0x00007f81a53f2e00 @level="WARNING", @timestamp=1613693978239, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Search for Suppliers,1.9336061477661133,[#<Selenium::WebDriver::LogEntry:0x00007f81c5912be0 @level="WARNING", @timestamp=1613693986859, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=U&refresh=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c5912bb8 @level="WARNING", @timestamp=1613693986860, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=U&refresh=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81c5912b90 @level="WARNING", @timestamp=1613693987270, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=U&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007f81c5912b68 @level="WARNING", @timestamp=1613693988317, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create Supplier Profile,1.5996410846710205,[#<Selenium::WebDriver::LogEntry:0x00007f81a5451e00 @level="WARNING", @timestamp=1613693993788, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=U 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5451dd8 @level="WARNING", @timestamp=1613693993788, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=U 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a5451db0 @level="WARNING", @timestamp=1613693995004, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Search Products,2.4879159927368164,[#<Selenium::WebDriver::LogEntry:0x00007f81e0cb2af0 @level="WARNING", @timestamp=1613693998549, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0cb2ac8 @level="WARNING", @timestamp=1613693998549, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81e0cb2aa0 @level="WARNING", @timestamp=1613693999444, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">]
Add New Product,2.2473509311676025,[#<Selenium::WebDriver::LogEntry:0x00007f81d5171660 @level="WARNING", @timestamp=1613694003986, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products/create 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d5171638 @level="WARNING", @timestamp=1613694003986, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products/create 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81d5171610 @level="WARNING", @timestamp=1613694005801, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Import products,2.0844790935516357,[#<Selenium::WebDriver::LogEntry:0x00007f81a514cb38 @level="WARNING", @timestamp=1613694009165, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products/import 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a514ca48 @level="WARNING", @timestamp=1613694009165, @message="https://4pfoods-vpc.deliverybizpro.com/admin/products/import 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a514c8e0 @level="WARNING", @timestamp=1613694009411, @message="https://4pfoods-vpc.deliverybizpro.com/admin/router.php?iframe=Y#/task-status 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a514c728 @level="WARNING", @timestamp=1613694009411, @message="https://4pfoods-vpc.deliverybizpro.com/admin/router.php?iframe=Y#/task-status 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f81a514c660 @level="WARNING", @timestamp=1613694010940, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">, #<Selenium::WebDriver::LogEntry:0x00007f81a514c638 @level="WARNING", @timestamp=1613694010940, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
