Drivers,1.0753631591796875,[]
Search for Drivers,1.5881569385528564,[#<Selenium::WebDriver::LogEntry:0x00007fc61b1513d0 @level="WARNING", @timestamp=1614046902207, @message="https://shop.4pfoods.com/admin/users.php?mode=search&usertype=D&refresh=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b1513a8 @level="WARNING", @timestamp=1614046902207, @message="https://shop.4pfoods.com/admin/users.php?mode=search&usertype=D&refresh=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b151380 @level="WARNING", @timestamp=1614046902403, @message="https://shop.4pfoods.com/admin/users.php?mode=search&usertype=D&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b151358 @level="WARNING", @timestamp=1614046903435, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create Driver Profile,1.6482820510864258,[#<Selenium::WebDriver::LogEntry:0x00007fc64c412b38 @level="WARNING", @timestamp=1614046913805, @message="https://shop.4pfoods.com/admin/user_add.php?usertype=D 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c412a48 @level="WARNING", @timestamp=1614046913805, @message="https://shop.4pfoods.com/admin/user_add.php?usertype=D 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit/Create Membership Levels,0.3801541328430176,[#<Selenium::WebDriver::LogEntry:0x00007fc64b991bf0 @level="WARNING", @timestamp=1614046925447, @message="https://shop.4pfoods.com/admin/memberships.php?usertype=D 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64b991bc8 @level="WARNING", @timestamp=1614046925447, @message="https://shop.4pfoods.com/admin/memberships.php?usertype=D 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Suppliers,1.0774688720703125,[#<Selenium::WebDriver::LogEntry:0x00007fc64c5b35c8 @level="WARNING", @timestamp=1614046926585, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Search for Suppliers,2.0925889015197754,[#<Selenium::WebDriver::LogEntry:0x00007fc64c652880 @level="WARNING", @timestamp=1614046945443, @message="https://shop.4pfoods.com/admin/users.php?mode=search&usertype=U&refresh=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c652858 @level="WARNING", @timestamp=1614046945443, @message="https://shop.4pfoods.com/admin/users.php?mode=search&usertype=U&refresh=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c6527e0 @level="WARNING", @timestamp=1614046945800, @message="https://shop.4pfoods.com/admin/users.php?mode=search&usertype=U&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Supplier Profile,1.71189284324646,[#<Selenium::WebDriver::LogEntry:0x00007fc64b0b7bd8 @level="WARNING", @timestamp=1614046957236, @message="https://shop.4pfoods.com/admin/user_add.php?usertype=U 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64b0b7bb0 @level="WARNING", @timestamp=1614046957236, @message="https://shop.4pfoods.com/admin/user_add.php?usertype=U 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64b0b7b88 @level="WARNING", @timestamp=1614046958646, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Search Products,2.7337112426757812,[#<Selenium::WebDriver::LogEntry:0x00007fc64c727760 @level="WARNING", @timestamp=1614046967398, @message="https://shop.4pfoods.com/admin/products 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c727710 @level="WARNING", @timestamp=1614046967398, @message="https://shop.4pfoods.com/admin/products 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c7276c0 @level="WARNING", @timestamp=1614046968365, @message="https://shop.4pfoods.com/admin/products - [DOM] Found 2 elements with non-unique id #collapse-quantity: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc64c727698 @level="WARNING", @timestamp=1614046969426, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Add New Product,2.161346197128296,[#<Selenium::WebDriver::LogEntry:0x00007fc64c777d28 @level="WARNING", @timestamp=1614046977777, @message="https://shop.4pfoods.com/admin/products/create 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c777d00 @level="WARNING", @timestamp=1614046977777, @message="https://shop.4pfoods.com/admin/products/create 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Import products,2.1767489910125732,[#<Selenium::WebDriver::LogEntry:0x00007fc61b1204d8 @level="WARNING", @timestamp=1614046987965, @message="https://shop.4pfoods.com/admin/products/import 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b1204b0 @level="WARNING", @timestamp=1614046987965, @message="https://shop.4pfoods.com/admin/products/import 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b120488 @level="WARNING", @timestamp=1614046988217, @message="https://shop.4pfoods.com/admin/router.php?iframe=Y#/task-status 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b120460 @level="WARNING", @timestamp=1614046988217, @message="https://shop.4pfoods.com/admin/router.php?iframe=Y#/task-status 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b120438 @level="WARNING", @timestamp=1614046989866, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">, #<Selenium::WebDriver::LogEntry:0x00007fc61b120410 @level="WARNING", @timestamp=1614046989866, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Export products,1.39662504196167,[#<Selenium::WebDriver::LogEntry:0x00007fc61b142b00 @level="WARNING", @timestamp=1614046998181, @message="https://shop.4pfoods.com/admin/products/export 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b142ad8 @level="WARNING", @timestamp=1614046998181, @message="https://shop.4pfoods.com/admin/products/export 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b142ab0 @level="WARNING", @timestamp=1614046999301, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Product Categories,1.5138230323791504,[#<Selenium::WebDriver::LogEntry:0x00007fc64c2f0f48 @level="WARNING", @timestamp=1614047007630, @message="https://shop.4pfoods.com/admin/categories.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c2f0e08 @level="WARNING", @timestamp=1614047007630, @message="https://shop.4pfoods.com/admin/categories.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c2f0d18 @level="WARNING", @timestamp=1614047008855, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Extra fields,1.5112628936767578,[#<Selenium::WebDriver::LogEntry:0x00007fc64c4a80c0 @level="WARNING", @timestamp=1614047017153, @message="https://shop.4pfoods.com/admin/extra-fields 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c4a8020 @level="WARNING", @timestamp=1614047017153, @message="https://shop.4pfoods.com/admin/extra-fields 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Warehouse Locations,1.3924510478973389,[#<Selenium::WebDriver::LogEntry:0x00007fc64c572898 @level="WARNING", @timestamp=1614047026729, @message="https://shop.4pfoods.com/admin/warehouse-locations 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c572870 @level="WARNING", @timestamp=1614047026729, @message="https://shop.4pfoods.com/admin/warehouse-locations 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c572848 @level="WARNING", @timestamp=1614047027845, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Localness Icons,1.4529190063476562,[#<Selenium::WebDriver::LogEntry:0x00007fc64c5fb8f0 @level="WARNING", @timestamp=1614047036159, @message="https://shop.4pfoods.com/admin/localness-icons 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c5fb8a0 @level="WARNING", @timestamp=1614047036159, @message="https://shop.4pfoods.com/admin/localness-icons 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c5fb878 @level="WARNING", @timestamp=1614047037354, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Change/Assign Routes,1.494075059890747,[#<Selenium::WebDriver::LogEntry:0x00007fc64c697f70 @level="WARNING", @timestamp=1614047045771, @message="https://shop.4pfoods.com/admin/assign_route_users.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c697f48 @level="WARNING", @timestamp=1614047045771, @message="https://shop.4pfoods.com/admin/assign_route_users.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c697f20 @level="WARNING", @timestamp=1614047045883, @message="https://shop.4pfoods.com/admin/assign_route_users.php - [DOM] Found 2 elements with non-unique id #show_not_validated: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc64c697ef8 @level="WARNING", @timestamp=1614047046904, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create/Edit Routes,4.072319984436035,[#<Selenium::WebDriver::LogEntry:0x00007fc64c6cdc10 @level="WARNING", @timestamp=1614047055830, @message="https://shop.4pfoods.com/admin/routes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c6cdbc0 @level="WARNING", @timestamp=1614047055830, @message="https://shop.4pfoods.com/admin/routes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
GPS Import/Export,1.4639561176300049,[#<Selenium::WebDriver::LogEntry:0x00007fc64c73d498 @level="WARNING", @timestamp=1614047067405, @message="https://shop.4pfoods.com/admin/gpx.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c73d470 @level="WARNING", @timestamp=1614047067405, @message="https://shop.4pfoods.com/admin/gpx.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c73d448 @level="WARNING", @timestamp=1614047068563, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Organize Route Stops,1.5881178379058838,[#<Selenium::WebDriver::LogEntry:0x00007fc64c786210 @level="WARNING", @timestamp=1614047076867, @message="https://shop.4pfoods.com/admin/router.php?r=organize_route_stops#/organize_route_stops 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c7861e8 @level="WARNING", @timestamp=1614047076867, @message="https://shop.4pfoods.com/admin/router.php?r=organize_route_stops#/organize_route_stops 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c7861c0 @level="WARNING", @timestamp=1614047078198, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Pickup Locations,3.4693188667297363,[#<Selenium::WebDriver::LogEntry:0x00007fc61b129bf0 @level="WARNING", @timestamp=1614047087151, @message="https://shop.4pfoods.com/admin/pickup_locations.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129bc8 @level="WARNING", @timestamp=1614047087151, @message="https://shop.4pfoods.com/admin/pickup_locations.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129ba0 @level="WARNING", @timestamp=1614047088643, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #assign_route_button: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129b78 @level="WARNING", @timestamp=1614047088644, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #backup_contact: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129b50 @level="WARNING", @timestamp=1614047088644, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #host_name: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129b28 @level="WARNING", @timestamp=1614047088644, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #location_access_key: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129b00 @level="WARNING", @timestamp=1614047088645, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #location_email: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129ad8 @level="WARNING", @timestamp=1614047088645, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #location_info: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129ab0 @level="WARNING", @timestamp=1614047088645, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #location_message: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129a88 @level="WARNING", @timestamp=1614047088646, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 19 elements with non-unique id #move_route_button: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc61b129a60 @level="WARNING", @timestamp=1614047088646, @message="https://shop.4pfoods.com/admin/pickup_locations.php - [DOM] Found 20 elements with non-unique id #phone: (More info: https://goo.gl/9p2vKq) %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o %o">]
Organize Pickup Locations,1.4485371112823486,[#<Selenium::WebDriver::LogEntry:0x00007fc61b151f10 @level="WARNING", @timestamp=1614047098087, @message="https://shop.4pfoods.com/admin/route_pickup_locations.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b151ee8 @level="WARNING", @timestamp=1614047098087, @message="https://shop.4pfoods.com/admin/route_pickup_locations.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b151ec0 @level="WARNING", @timestamp=1614047099241, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Manage KML File,1.5832829475402832,[#<Selenium::WebDriver::LogEntry:0x00007fc61b840da8 @level="WARNING", @timestamp=1614047107580, @message="https://shop.4pfoods.com/admin/router.php?r=kml#/kml 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b840cb8 @level="WARNING", @timestamp=1614047107580, @message="https://shop.4pfoods.com/admin/router.php?r=kml#/kml 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc61b840bc8 @level="WARNING", @timestamp=1614047108861, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Display Route/KML Issues,1.4442059993743896,[#<Selenium::WebDriver::LogEntry:0x00007fc64b968778 @level="WARNING", @timestamp=1614047117271, @message="https://shop.4pfoods.com/admin/route_kml_issues.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64b968750 @level="WARNING", @timestamp=1614047117271, @message="https://shop.4pfoods.com/admin/route_kml_issues.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64b968480 @level="WARNING", @timestamp=1614047118397, @message="https://canny.io/sdk.js 0:18196 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Organize Load Sheet,1.4984352588653564,[#<Selenium::WebDriver::LogEntry:0x00007fc64c590348 @level="WARNING", @timestamp=1614047126695, @message="https://shop.4pfoods.com/admin/order_routes_products.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc64c5902d0 @level="WARNING", @timestamp=1614047126696, @message="https://shop.4pfoods.com/admin/order_routes_products.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
