Dashboard,1.8208627700805664,[#<Selenium::WebDriver::LogEntry:0x00007fb04e915f18 @level="WARNING", @timestamp=1616687170173, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e915ea0 @level="WARNING", @timestamp=1616687170173, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e915e00 @level="WARNING", @timestamp=1616687176699, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e915dd8 @level="WARNING", @timestamp=1616687176699, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e915d88 @level="WARNING", @timestamp=1616687178863, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e915d10 @level="WARNING", @timestamp=1616687178863, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customers,1.0602807998657227,[]
Search for Customers,2.102876901626587,[#<Selenium::WebDriver::LogEntry:0x00007fb04e9b1378 @level="WARNING", @timestamp=1616687200267, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e9b1328 @level="WARNING", @timestamp=1616687200267, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e9b1300 @level="WARNING", @timestamp=1616687200786, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fb04e9b12b0 @level="WARNING", @timestamp=1616687200786, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Customer Profile,1.9737188816070557,[#<Selenium::WebDriver::LogEntry:0x00007fb04ea02958 @level="WARNING", @timestamp=1616687205399, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04ea02930 @level="WARNING", @timestamp=1616687205399, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Import Customers,1.7661359310150146,[#<Selenium::WebDriver::LogEntry:0x00007fb04ea48a20 @level="WARNING", @timestamp=1616687210157, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04ea489f8 @level="WARNING", @timestamp=1616687210157, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customers,1.8092150688171387,[#<Selenium::WebDriver::LogEntry:0x00007fb04ea80650 @level="WARNING", @timestamp=1616687214986, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04ea80628 @level="WARNING", @timestamp=1616687214986, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customer Emails,1.3498148918151855,[#<Selenium::WebDriver::LogEntry:0x00007fb07dc6d268 @level="WARNING", @timestamp=1616687219768, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb07dc6d010 @level="WARNING", @timestamp=1616687219768, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit/Create Membership Levels,1.5604989528656006,[#<Selenium::WebDriver::LogEntry:0x00007fb07ddbc1a0 @level="WARNING", @timestamp=1616687224257, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb07ddc7e88 @level="WARNING", @timestamp=1616687224257, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Notes,1.7411179542541504,[#<Selenium::WebDriver::LogEntry:0x00007fb07ded40d8 @level="WARNING", @timestamp=1616687228951, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb07ded40b0 @level="WARNING", @timestamp=1616687228952, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Administrators,1.0698249340057373,[]
Search for Admins,1.416766881942749,[#<Selenium::WebDriver::LogEntry:0x00007fb07df9ec98 @level="WARNING", @timestamp=1616687237610, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb07df9ec70 @level="WARNING", @timestamp=1616687237610, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb07df9ec48 @level="WARNING", @timestamp=1616687237736, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Admin Profile,1.4769201278686523,[#<Selenium::WebDriver::LogEntry:0x00007fb07dff7ed8 @level="WARNING", @timestamp=1616687242123, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb07dff7eb0 @level="WARNING", @timestamp=1616687242123, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Access Control,1.5459520816802979,[#<Selenium::WebDriver::LogEntry:0x00007fb04e84f2c8 @level="WARNING", @timestamp=1616687246710, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fb04e84f2a0 @level="WARNING", @timestamp=1616687246710, @message="https://brysonfarms.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
