Dashboard,3.7258710861206055,[#<Selenium::WebDriver::LogEntry:0x00007fcd4d0a6280 @level="WARNING", @timestamp=1619024220710, @message="https://www.narrativefood.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd4d0a6208 @level="WARNING", @timestamp=1619024220710, @message="https://www.narrativefood.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd4d0a61e0 @level="WARNING", @timestamp=1619024228999, @message="https://www.narrativefood.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd4d0a61b8 @level="WARNING", @timestamp=1619024228999, @message="https://www.narrativefood.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd4d0a6190 @level="WARNING", @timestamp=1619024232981, @message="https://www.narrativefood.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd4d0a6140 @level="WARNING", @timestamp=1619024232981, @message="https://www.narrativefood.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customers,1.060504674911499,[]
Search for Customers,2.1084418296813965,[#<Selenium::WebDriver::LogEntry:0x00007fcd5e0c4648 @level="WARNING", @timestamp=1619024254907, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5e0c4620 @level="WARNING", @timestamp=1619024254907, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5e0c45f8 @level="WARNING", @timestamp=1619024255337, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fcd5e0c45d0 @level="WARNING", @timestamp=1619024255337, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Customer Profile,3.029387950897217,[#<Selenium::WebDriver::LogEntry:0x00007fcd4d0e7028 @level="WARNING", @timestamp=1619024260140, @message="https://www.narrativefood.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd4d0e7000 @level="WARNING", @timestamp=1619024260140, @message="https://www.narrativefood.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Import Customers,2.3344268798828125,[#<Selenium::WebDriver::LogEntry:0x00007fcd5e925b20 @level="WARNING", @timestamp=1619024265900, @message="https://www.narrativefood.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5e925af8 @level="WARNING", @timestamp=1619024265900, @message="https://www.narrativefood.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customers,2.6715431213378906,[#<Selenium::WebDriver::LogEntry:0x00007fcd5d25e798 @level="WARNING", @timestamp=1619024271290, @message="https://www.narrativefood.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5d25e4a0 @level="WARNING", @timestamp=1619024271291, @message="https://www.narrativefood.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customer Emails,1.5577023029327393,[#<Selenium::WebDriver::LogEntry:0x00007fcd5d8b9b88 @level="WARNING", @timestamp=1619024277002, @message="https://www.narrativefood.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5d8b98e0 @level="WARNING", @timestamp=1619024277002, @message="https://www.narrativefood.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit/Create Membership Levels,2.237406015396118,[#<Selenium::WebDriver::LogEntry:0x00007fcd5d9229a8 @level="WARNING", @timestamp=1619024281957, @message="https://www.narrativefood.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5d922980 @level="WARNING", @timestamp=1619024281957, @message="https://www.narrativefood.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Notes,1.9202508926391602,[#<Selenium::WebDriver::LogEntry:0x00007fcd5f8c8e10 @level="WARNING", @timestamp=1619024287191, @message="https://www.narrativefood.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5f8c8cd0 @level="WARNING", @timestamp=1619024287191, @message="https://www.narrativefood.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Administrators,1.0755598545074463,[]
Search for Admins,1.7139372825622559,[#<Selenium::WebDriver::LogEntry:0x00007fcd5d5087f0 @level="WARNING", @timestamp=1619024296019, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5d508750 @level="WARNING", @timestamp=1619024296019, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5d5086b0 @level="WARNING", @timestamp=1619024296216, @message="https://www.narrativefood.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Admin Profile,1.770056962966919,[#<Selenium::WebDriver::LogEntry:0x00007fcd5d56a568 @level="WARNING", @timestamp=1619024300825, @message="https://www.narrativefood.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5d56a540 @level="WARNING", @timestamp=1619024300825, @message="https://www.narrativefood.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Access Control,1.603182077407837,[#<Selenium::WebDriver::LogEntry:0x00007fcd5e8e4d00 @level="WARNING", @timestamp=1619024305564, @message="https://www.narrativefood.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fcd5e8e4cd8 @level="WARNING", @timestamp=1619024305564, @message="https://www.narrativefood.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
