Dashboard,2.954256772994995,[#<Selenium::WebDriver::LogEntry:0x00007fa2fa18f368 @level="WARNING", @timestamp=1619822604623, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa18f340 @level="WARNING", @timestamp=1619822604623, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa18f318 @level="WARNING", @timestamp=1619822613103, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa18f2f0 @level="WARNING", @timestamp=1619822613103, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa18f2c8 @level="WARNING", @timestamp=1619822617350, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa18f2a0 @level="WARNING", @timestamp=1619822617350, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa18f278 @level="WARNING", @timestamp=1619822619093, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Customers,1.0674161911010742,[]
Search for Customers,2.197690963745117,[#<Selenium::WebDriver::LogEntry:0x00007fa2ff5763f0 @level="WARNING", @timestamp=1619822645227, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff576378 @level="WARNING", @timestamp=1619822645227, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff5761e8 @level="WARNING", @timestamp=1619822645864, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff576198 @level="WARNING", @timestamp=1619822645864, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff576058 @level="WARNING", @timestamp=1619822646942, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create Customer Profile,3.4424211978912354,[#<Selenium::WebDriver::LogEntry:0x00007fa3008fc4b0 @level="WARNING", @timestamp=1619822653760, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa3008fc488 @level="WARNING", @timestamp=1619822653760, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Import Customers,2.3520500659942627,[#<Selenium::WebDriver::LogEntry:0x00007fa2ff6aeba0 @level="WARNING", @timestamp=1619822663262, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff6aeb78 @level="WARNING", @timestamp=1619822663263, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff6aeb50 @level="WARNING", @timestamp=1619822665274, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Export Customers,2.580137014389038,[#<Selenium::WebDriver::LogEntry:0x00007fa2ff712628 @level="WARNING", @timestamp=1619822671892, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff712308 @level="WARNING", @timestamp=1619822671892, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff7122e0 @level="WARNING", @timestamp=1619822674123, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Export Customer Emails,1.427422046661377,[#<Selenium::WebDriver::LogEntry:0x00007fa2ff773950 @level="WARNING", @timestamp=1619822680694, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff773928 @level="WARNING", @timestamp=1619822680694, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff773900 @level="WARNING", @timestamp=1619822681806, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Create Membership Levels,1.5643031597137451,[#<Selenium::WebDriver::LogEntry:0x00007fa2ff7c9648 @level="WARNING", @timestamp=1619822688435, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff7c9620 @level="WARNING", @timestamp=1619822688435, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ff7c95f8 @level="WARNING", @timestamp=1619822689662, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Customer Notes,1.5376710891723633,[#<Selenium::WebDriver::LogEntry:0x00007fa29f00cc58 @level="WARNING", @timestamp=1619822696279, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa29f00cc30 @level="WARNING", @timestamp=1619822696279, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Administrators,1.0726432800292969,[]
Search for Admins,1.4893910884857178,[#<Selenium::WebDriver::LogEntry:0x00007fa2fa0bcaa8 @level="WARNING", @timestamp=1619822711337, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa0bca80 @level="WARNING", @timestamp=1619822711337, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa0bca58 @level="WARNING", @timestamp=1619822711486, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa0bca30 @level="WARNING", @timestamp=1619822712510, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create Admin Profile,1.6598279476165771,[#<Selenium::WebDriver::LogEntry:0x00007fa2fa10c508 @level="WARNING", @timestamp=1619822719282, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa10c4b8 @level="WARNING", @timestamp=1619822719282, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2fa10c490 @level="WARNING", @timestamp=1619822720493, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Access Control,1.483647108078003,[#<Selenium::WebDriver::LogEntry:0x00007fa2af00dfa8 @level="WARNING", @timestamp=1619822727118, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2af00df80 @level="WARNING", @timestamp=1619822727118, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit/Create Membership Levels,1.442492961883545,[#<Selenium::WebDriver::LogEntry:0x00007fa2ef0ca348 @level="WARNING", @timestamp=1619822734860, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/memberships.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ef0ca320 @level="WARNING", @timestamp=1619822734860, @message="https://triangleurbanfarm.client-staging.deliverybizpro.com/admin/memberships.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fa2ef0ca2f8 @level="WARNING", @timestamp=1619822735993, @message="https://canny.io/sdk.js 0:18815 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
