Organize Pickup Locations,1.682157039642334,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca3c3c8 @level="WARNING", @timestamp=1619824851162, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/route_pickup_locations.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca3c3a0 @level="WARNING", @timestamp=1619824851162, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/route_pickup_locations.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Manage KML File,1.5587520599365234,[#<Selenium::WebDriver::LogEntry:0x00007fd50d3788d8 @level="WARNING", @timestamp=1619824857905, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php?r=kml#/kml 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d378680 @level="WARNING", @timestamp=1619824857905, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/router.php?r=kml#/kml 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Display Route/KML Issues,1.420309066772461,[#<Selenium::WebDriver::LogEntry:0x00007fd50d566758 @level="WARNING", @timestamp=1619824864707, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/route_kml_issues.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d566730 @level="WARNING", @timestamp=1619824864707, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/route_kml_issues.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Organize Load Sheet,1.631160020828247,[#<Selenium::WebDriver::LogEntry:0x00007fd50d605ab0 @level="WARNING", @timestamp=1619824871427, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/order_routes_products.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d605a88 @level="WARNING", @timestamp=1619824871427, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/order_routes_products.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Print Route Sheets,1.666841745376587,[#<Selenium::WebDriver::LogEntry:0x00007fd50d785fc0 @level="WARNING", @timestamp=1619824879414, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d785ef8 @level="WARNING", @timestamp=1619824879414, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d785ed0 @level="WARNING", @timestamp=1619824879662, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php - [DOM] Found 2 elements with non-unique id #custom-range-input-multiple: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fd50d785e08 @level="WARNING", @timestamp=1619824879662, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php - [DOM] Found 2 elements with non-unique id #mult-route-id: (More info: https://goo.gl/9p2vKq) %o %o">]
Print Bag Labels,1.5427827835083008,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc847298 @level="WARNING", @timestamp=1619824884300, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php?bag_label=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc847270 @level="WARNING", @timestamp=1619824884300, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php?bag_label=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc847248 @level="WARNING", @timestamp=1619824884508, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php?bag_label=1 - [DOM] Found 2 elements with non-unique id #custom-range-input-multiple: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8471a8 @level="WARNING", @timestamp=1619824884508, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/driving_dir.php?bag_label=1 - [DOM] Found 2 elements with non-unique id #mult-route-id: (More info: https://goo.gl/9p2vKq) %o %o">]
Billing,28.565786123275757,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8e5718 @level="WARNING", @timestamp=1619824977096, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/users_invalid_zips.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8e5678 @level="WARNING", @timestamp=1619824977096, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/users_invalid_zips.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Paper/Email Billing,1.544787883758545,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9554c8 @level="WARNING", @timestamp=1619824984006, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/customer_billing.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9554a0 @level="WARNING", @timestamp=1619824984006, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/customer_billing.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Electronic Billing,1.7398042678833008,[#<Selenium::WebDriver::LogEntry:0x00007fd50d8ac890 @level="WARNING", @timestamp=1619824990845, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/billing.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8ac868 @level="WARNING", @timestamp=1619824990845, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/billing.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Mass Update Payments,1.7816970348358154,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9f6530 @level="WARNING", @timestamp=1619824997842, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/mass_update_payments.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9f6508 @level="WARNING", @timestamp=1619824997842, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/mass_update_payments.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Mass Deposit Returns/Charges,1.4470059871673584,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca467b0 @level="WARNING", @timestamp=1619825004905, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/bottle_deposits.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca46788 @level="WARNING", @timestamp=1619825004905, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/bottle_deposits.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Global Invoice Notes,2.1854498386383057,[#<Selenium::WebDriver::LogEntry:0x00007fd4ed02c528 @level="WARNING", @timestamp=1619825011643, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/global_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4ed02c500 @level="WARNING", @timestamp=1619825011644, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/global_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
View GC Purchase Log,1.737428903579712,[#<Selenium::WebDriver::LogEntry:0x00007fd50d56e638 @level="WARNING", @timestamp=1619825019390, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/giftcerts_purchase_log.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d56e610 @level="WARNING", @timestamp=1619825019390, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/giftcerts_purchase_log.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Sales Reporting,1.0541820526123047,[]
Top Customers,2.183544874191284,[#<Selenium::WebDriver::LogEntry:0x00007fd50d715ae0 @level="WARNING", @timestamp=1619825033090, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=top_customers 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d715a68 @level="WARNING", @timestamp=1619825033090, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=top_customers 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Countdown Sales Report,1.7257730960845947,[#<Selenium::WebDriver::LogEntry:0x00007fd50d7ef128 @level="WARNING", @timestamp=1619825038069, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=countdown 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d7ef100 @level="WARNING", @timestamp=1619825038069, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=countdown 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Cross-Selling Report,1.507659912109375,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8951c8 @level="WARNING", @timestamp=1619825042959, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=cross_selling 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8951a0 @level="WARNING", @timestamp=1619825042959, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=cross_selling 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Discount Coupon Report,1.492799997329712,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9155f8 @level="WARNING", @timestamp=1619825047715, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=discount_coupon 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc915580 @level="WARNING", @timestamp=1619825047715, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=discount_coupon 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Manage Cross-Selling,1.4368493556976318,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9964a0 @level="WARNING", @timestamp=1619825052445, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc996478 @level="WARNING", @timestamp=1619825052445, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=upselling 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Ordered Products Reports,1.753218173980713,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9d6190 @level="WARNING", @timestamp=1619825057223, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=product 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9d6168 @level="WARNING", @timestamp=1619825057223, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=product 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Overall Sales,2.2081189155578613,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca37f30 @level="WARNING", @timestamp=1619825062501, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=over_sales 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca37f08 @level="WARNING", @timestamp=1619825062501, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=over_sales 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Sales By Route,1.8710029125213623,[#<Selenium::WebDriver::LogEntry:0x00007fd50d363690 @level="WARNING", @timestamp=1619825067751, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=sales_by_route 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d363668 @level="WARNING", @timestamp=1619825067751, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=sales_by_route 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Financials Reporting,1.0733730792999268,[]
Average Order Report,1.563237190246582,[#<Selenium::WebDriver::LogEntry:0x00007fd50d5f6d80 @level="WARNING", @timestamp=1619825077077, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=average_order 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d5f6d58 @level="WARNING", @timestamp=1619825077077, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=average_order 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Credits Report,1.5190808773040771,[#<Selenium::WebDriver::LogEntry:0x00007fd50d6f4ae8 @level="WARNING", @timestamp=1619825081886, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=credits 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d6f4688 @level="WARNING", @timestamp=1619825081887, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=credits 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Effective Margin Report,2.987900972366333,[#<Selenium::WebDriver::LogEntry:0x00007fd50d7dc078 @level="WARNING", @timestamp=1619825088224, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=effective_margin 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d7dc050 @level="WARNING", @timestamp=1619825088225, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=effective_margin 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Financials Export,1.4567680358886719,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc88ea30 @level="WARNING", @timestamp=1619825092918, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=financials 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc88ea08 @level="WARNING", @timestamp=1619825092918, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=financials 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
No Payment Customers,4.704058885574341,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc90e3e8 @level="WARNING", @timestamp=1619825100814, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=not_paid 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc90e3c0 @level="WARNING", @timestamp=1619825100814, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=not_paid 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Past Due Customers,1.5047850608825684,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc98f308 @level="WARNING", @timestamp=1619825105647, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=due 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc98f2b8 @level="WARNING", @timestamp=1619825105647, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=due 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Payments On Review,1.6058669090270996,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9ce148 @level="WARNING", @timestamp=1619825110393, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=review_payments 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9ce120 @level="WARNING", @timestamp=1619825110393, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=review_payments 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9ce0f8 @level="SEVERE", @timestamp=1619825110606, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/skin1/admin/admin-modal.css - Failed to load resource: the server responded with a status of 404 ()">]
Payments Posted Report,1.4928293228149414,[#<Selenium::WebDriver::LogEntry:0x00007fd50d8de070 @level="WARNING", @timestamp=1619825115277, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=checks_posted 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8de048 @level="WARNING", @timestamp=1619825115277, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=checks_posted 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Profit Report,2.2005090713500977,[#<Selenium::WebDriver::LogEntry:0x00007fd4fe8428f0 @level="WARNING", @timestamp=1619825120345, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=profit 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4fe842828 @level="WARNING", @timestamp=1619825120345, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=profit 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Recent Payments Report,1.4436233043670654,[#<Selenium::WebDriver::LogEntry:0x00007fd50d4ee208 @level="WARNING", @timestamp=1619825125447, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=delivery_payment 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d4ee1e0 @level="WARNING", @timestamp=1619825125447, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=delivery_payment 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Show Currently Owed,8.238380193710327,[#<Selenium::WebDriver::LogEntry:0x00007fd50d60d7b0 @level="WARNING", @timestamp=1619825136750, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=owed 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d60d788 @level="WARNING", @timestamp=1619825136750, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=owed 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Taxes Report,1.6010048389434814,[#<Selenium::WebDriver::LogEntry:0x00007fd50d745830 @level="WARNING", @timestamp=1619825141668, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=taxes 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d745808 @level="WARNING", @timestamp=1619825141668, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=taxes 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Product Reporting,1.0595710277557373,[]
Bagged Items Report,1.72222900390625,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc87c498 @level="WARNING", @timestamp=1619825150836, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=bagged_items 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc87c470 @level="WARNING", @timestamp=1619825150837, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=bagged_items 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customized Products,1.687845230102539,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc907408 @level="WARNING", @timestamp=1619825155785, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=customized_products 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9073e0 @level="WARNING", @timestamp=1619825155785, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=customized_products 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc907390 @level="SEVERE", @timestamp=1619825155985, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/skin1/admin/admin-modal.css - Failed to load resource: the server responded with a status of 404 ()">]
Forecast,60.84086298942566,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc98e4d0 @level="WARNING", @timestamp=1619825280923, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=forecast 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc98e4a8 @level="WARNING", @timestamp=1619825280923, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=forecast 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Inventory,4.454034090042114,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc9c71e0 @level="WARNING", @timestamp=1619825289728, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=inventory&hide_disabled_inventory=Y 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc9c71b8 @level="WARNING", @timestamp=1619825289728, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=inventory&hide_disabled_inventory=Y 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Product Reporting,1.068472146987915,[]
Load Sheet Report,2.2337701320648193,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca646c0 @level="WARNING", @timestamp=1619825300550, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=load_sheet 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca64698 @level="WARNING", @timestamp=1619825300550, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=load_sheet 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Out Of Stock Report,1.6183452606201172,[#<Selenium::WebDriver::LogEntry:0x00007fd50d481158 @level="WARNING", @timestamp=1619825305384, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=out_of_stock 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d481090 @level="WARNING", @timestamp=1619825305384, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=out_of_stock 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d481018 @level="SEVERE", @timestamp=1619825305590, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/skin1/admin/admin-modal.css - Failed to load resource: the server responded with a status of 404 ()">]
Substitutions Report,1.4921610355377197,[#<Selenium::WebDriver::LogEntry:0x00007fd50d5e7ce0 @level="WARNING", @timestamp=1619825310320, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=substitutions 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d5e7c40 @level="WARNING", @timestamp=1619825310320, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=substitutions 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Reporting,1.0790598392486572,[]
Customer Count Report,1.866544246673584,[#<Selenium::WebDriver::LogEntry:0x00007fd50d7ade30 @level="WARNING", @timestamp=1619825323790, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_count 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d7add68 @level="WARNING", @timestamp=1619825323790, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_count 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Orders Count,1.7092280387878418,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8541c8 @level="WARNING", @timestamp=1619825328546, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_orders 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc854150 @level="WARNING", @timestamp=1619825328546, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=customer_orders 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Deposit Report,1.5246858596801758,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc8dd400 @level="WARNING", @timestamp=1619825333459, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=bottle_deposit 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc8dd3d8 @level="WARNING", @timestamp=1619825333459, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=bottle_deposit 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Followup Report,1.9359657764434814,[#<Selenium::WebDriver::LogEntry:0x00007fd4bc95e870 @level="WARNING", @timestamp=1619825338583, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=followup 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bc95e7f8 @level="WARNING", @timestamp=1619825338583, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=followup 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Friend Referral Report,1.5137848854064941,[#<Selenium::WebDriver::LogEntry:0x00007fd50d8c6f88 @level="WARNING", @timestamp=1619825343495, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=refer_friend 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d8c6f60 @level="WARNING", @timestamp=1619825343495, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=refer_friend 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Minimum Order Report,1.4947009086608887,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca0cd08 @level="WARNING", @timestamp=1619825348265, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=min_order_report 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca0cce0 @level="WARNING", @timestamp=1619825348265, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=min_order_report 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Negative Balances,5.347269773483276,[#<Selenium::WebDriver::LogEntry:0x00007fd4bca6dc98 @level="WARNING", @timestamp=1619825356611, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=balance 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd4bca6dc70 @level="WARNING", @timestamp=1619825356611, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=balance 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
New Customers,1.5934360027313232,[#<Selenium::WebDriver::LogEntry:0x00007fd50d3f86f0 @level="WARNING", @timestamp=1619825361564, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=new 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fd50d3f86a0 @level="WARNING", @timestamp=1619825361564, @message="https://skarsgardfarms.client-staging.deliverybizpro.com/admin/reports.php?report_type=new 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
