Dashboard,1.8971409797668457,[#<Selenium::WebDriver::LogEntry:0x00007fc4861dd948 @level="WARNING", @timestamp=1619661318431, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861ebf98 @level="WARNING", @timestamp=1619661318432, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861ebf70 @level="WARNING", @timestamp=1619661326003, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861ebf20 @level="WARNING", @timestamp=1619661326003, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861ebef8 @level="WARNING", @timestamp=1619661328402, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861ebed0 @level="WARNING", @timestamp=1619661328402, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customers,1.0625591278076172,[]
Search for Customers,2.1792190074920654,[#<Selenium::WebDriver::LogEntry:0x00007fc4d5354408 @level="WARNING", @timestamp=1619661356109, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4d53543e0 @level="WARNING", @timestamp=1619661356109, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4d53543b8 @level="WARNING", @timestamp=1619661356693, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007fc4d5354340 @level="WARNING", @timestamp=1619661356693, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Customer Profile,4.190536975860596,[#<Selenium::WebDriver::LogEntry:0x00007fc4d5544498 @level="WARNING", @timestamp=1619661364475, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4d5544470 @level="WARNING", @timestamp=1619661364475, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Import Customers,1.941795825958252,[#<Selenium::WebDriver::LogEntry:0x00007fc4d55ef320 @level="WARNING", @timestamp=1619661374867, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4d55ef2f8 @level="WARNING", @timestamp=1619661374867, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customers,2.5475680828094482,[#<Selenium::WebDriver::LogEntry:0x00007fc4d56ff620 @level="WARNING", @timestamp=1619661383265, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4d56ff5d0 @level="WARNING", @timestamp=1619661383265, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customer Emails,1.4687371253967285,[#<Selenium::WebDriver::LogEntry:0x00007fc4d57b4638 @level="WARNING", @timestamp=1619661391952, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4d57b4610 @level="WARNING", @timestamp=1619661391952, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit/Create Membership Levels,1.6379518508911133,[#<Selenium::WebDriver::LogEntry:0x00007fc486056ae8 @level="WARNING", @timestamp=1619661399694, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc486056ac0 @level="WARNING", @timestamp=1619661399694, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Notes,1.6018102169036865,[#<Selenium::WebDriver::LogEntry:0x00007fc4860c4110 @level="WARNING", @timestamp=1619661407655, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4860c40e8 @level="WARNING", @timestamp=1619661407655, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Administrators,1.0810768604278564,[]
Search for Admins,1.612638235092163,[#<Selenium::WebDriver::LogEntry:0x00007fc4861af9d0 @level="WARNING", @timestamp=1619661422869, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861af9a8 @level="WARNING", @timestamp=1619661422869, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc4861af930 @level="WARNING", @timestamp=1619661423056, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Admin Profile,1.7383849620819092,[#<Selenium::WebDriver::LogEntry:0x00007fc486208c10 @level="WARNING", @timestamp=1619661430808, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc486208be8 @level="WARNING", @timestamp=1619661430808, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Access Control,1.4838910102844238,[#<Selenium::WebDriver::LogEntry:0x00007fc486269fb0 @level="WARNING", @timestamp=1619661438802, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007fc486269f88 @level="WARNING", @timestamp=1619661438802, @message="https://fromthefarmer.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
