Dashboard,1.9956958293914795,[#<Selenium::WebDriver::LogEntry:0x00007f937efc31e0 @level="WARNING", @timestamp=1613156841691, @message="https://4pfoods-vpc.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efc31b8 @level="WARNING", @timestamp=1613156841691, @message="https://4pfoods-vpc.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efc3190 @level="WARNING", @timestamp=1613156864308, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efc3168 @level="WARNING", @timestamp=1613156864308, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efc3140 @level="SEVERE", @timestamp=1613156871548, @message="https://4pfoods-vpc.deliverybizpro.com/bower_components/autobahn/autobahn.min.js?_=1544637652 336:193 \"Potentially unhandled rejection [1] {\\\"error\\\":\\\"wamp.error.no_such_procedure\\\",\\\"args\\\":[],\\\"kwargs\\\":{}} (WARNING: non-Error used)\"">, #<Selenium::WebDriver::LogEntry:0x00007f937efc3118 @level="WARNING", @timestamp=1613156871930, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efc30f0 @level="WARNING", @timestamp=1613156871930, @message="https://4pfoods-vpc.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efc30c8 @level="WARNING", @timestamp=1613156873553, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">, #<Selenium::WebDriver::LogEntry:0x00007f937efc30a0 @level="SEVERE", @timestamp=1613156873553, @message="https://4pfoods-vpc.deliverybizpro.com/bower_components/autobahn/autobahn.min.js?_=1544637652 336:193 \"Potentially unhandled rejection [1] {\\\"error\\\":\\\"wamp.error.no_such_procedure\\\",\\\"args\\\":[],\\\"kwargs\\\":{}} (WARNING: non-Error used)\"">]
Customers,1.0741219520568848,[]
Search for Customers,2.093395233154297,[#<Selenium::WebDriver::LogEntry:0x00007f932f8d91f8 @level="WARNING", @timestamp=1613156883228, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f8d91d0 @level="WARNING", @timestamp=1613156883228, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f8d91a8 @level="WARNING", @timestamp=1613156883820, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007f932f8d9180 @level="WARNING", @timestamp=1613156883820, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007f932f8d9158 @level="WARNING", @timestamp=1613156884887, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Create Customer Profile,2.1648499965667725,[#<Selenium::WebDriver::LogEntry:0x00007f932f942450 @level="WARNING", @timestamp=1613156890296, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f942428 @level="WARNING", @timestamp=1613156890296, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f942400 @level="WARNING", @timestamp=1613156892088, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Import Customers,1.7743539810180664,[#<Selenium::WebDriver::LogEntry:0x00007f937ec41dc8 @level="WARNING", @timestamp=1613156897464, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937ec41da0 @level="WARNING", @timestamp=1613156897465, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937ec41be8 @level="SEVERE", @timestamp=1613156898922, @message="https://4pfoods-vpc.deliverybizpro.com/bower_components/autobahn/autobahn.js?_=1544637652 14567:34 \"Potentially unhandled rejection [1] {\\\"error\\\":\\\"wamp.error.no_such_procedure\\\",\\\"args\\\":[],\\\"kwargs\\\":{}} (WARNING: non-Error used)\"">]
Export Customers,1.8836238384246826,[#<Selenium::WebDriver::LogEntry:0x00007f938b0949f0 @level="WARNING", @timestamp=1613156904280, @message="https://4pfoods-vpc.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f938b0949a0 @level="WARNING", @timestamp=1613156904280, @message="https://4pfoods-vpc.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f938b094978 @level="WARNING", @timestamp=1613156905882, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Export Customer Emails,1.4088540077209473,[#<Selenium::WebDriver::LogEntry:0x00007f937ee707e8 @level="WARNING", @timestamp=1613156911223, @message="https://4pfoods-vpc.deliverybizpro.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937ee70770 @level="WARNING", @timestamp=1613156911230, @message="https://4pfoods-vpc.deliverybizpro.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937ee70748 @level="WARNING", @timestamp=1613156912364, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Edit/Create Membership Levels,0.573624849319458,[#<Selenium::WebDriver::LogEntry:0x00007f937ef13e70 @level="WARNING", @timestamp=1613156917739, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937ef13e48 @level="WARNING", @timestamp=1613156917739, @message="https://4pfoods-vpc.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937ef13e20 @level="WARNING", @timestamp=1613156918018, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Customer Notes,1.543816089630127,[#<Selenium::WebDriver::LogEntry:0x00007f937efb32e0 @level="WARNING", @timestamp=1613156923494, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efb32b8 @level="WARNING", @timestamp=1613156923495, @message="https://4pfoods-vpc.deliverybizpro.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937efb3290 @level="WARNING", @timestamp=1613156924640, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Administrators,1.0794291496276855,[]
Search for Admins,1.6083688735961914,[#<Selenium::WebDriver::LogEntry:0x00007f932f8cba08 @level="WARNING", @timestamp=1613156934186, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f8cb9e0 @level="WARNING", @timestamp=1613156934186, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f8cb9b8 @level="WARNING", @timestamp=1613156934397, @message="https://4pfoods-vpc.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Admin Profile,1.533013105392456,[#<Selenium::WebDriver::LogEntry:0x00007f932f9337c0 @level="WARNING", @timestamp=1613156940891, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f933770 @level="WARNING", @timestamp=1613156940891, @message="https://4pfoods-vpc.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f932f933720 @level="WARNING", @timestamp=1613156942076, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
Access Control,1.4195289611816406,[#<Selenium::WebDriver::LogEntry:0x00007f937eb3a600 @level="WARNING", @timestamp=1613156947434, @message="https://4pfoods-vpc.deliverybizpro.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937eb3a5d8 @level="WARNING", @timestamp=1613156947434, @message="https://4pfoods-vpc.deliverybizpro.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f937eb3a498 @level="WARNING", @timestamp=1613156948562, @message="https://canny.io/sdk.js 0:18065 \"Canny: Skipping identify request because an identical request was made in the past 30 seconds\"">]
