Dashboard,1.8497741222381592,[#<Selenium::WebDriver::LogEntry:0x00007f865e27de68 @level="WARNING", @timestamp=1616618069991, @message="https://bikeables.client-staging.deliverybizpro.com/admin/login 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e27ddc8 @level="WARNING", @timestamp=1616618069991, @message="https://bikeables.client-staging.deliverybizpro.com/admin/login 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e27dda0 @level="WARNING", @timestamp=1616618076625, @message="https://bikeables.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e27dd50 @level="WARNING", @timestamp=1616618076625, @message="https://bikeables.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e27dcd8 @level="WARNING", @timestamp=1616618079035, @message="https://bikeables.client-staging.deliverybizpro.com/admin/home.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e27dcb0 @level="WARNING", @timestamp=1616618079035, @message="https://bikeables.client-staging.deliverybizpro.com/admin/home.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customers,1.0598728656768799,[]
Search for Customers,2.014479875564575,[#<Selenium::WebDriver::LogEntry:0x00007f862e07d300 @level="WARNING", @timestamp=1616618100183, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f862e07d2d8 @level="WARNING", @timestamp=1616618100183, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 14 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f862e07d288 @level="WARNING", @timestamp=1616618100739, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">, #<Selenium::WebDriver::LogEntry:0x00007f862e07d260 @level="WARNING", @timestamp=1616618100740, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=C&refresh=1&sort=last_login&sort_direction=1 - [DOM] Found 2 elements with non-unique id #posted_data[orders_count_type]: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Customer Profile,2.2542991638183594,[#<Selenium::WebDriver::LogEntry:0x00007f862e0ce908 @level="WARNING", @timestamp=1616618105268, @message="https://bikeables.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f862e0ce8e0 @level="WARNING", @timestamp=1616618105268, @message="https://bikeables.client-staging.deliverybizpro.com/admin/user_add.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Import Customers,2.1034390926361084,[#<Selenium::WebDriver::LogEntry:0x00007f862e10ca00 @level="WARNING", @timestamp=1616618110406, @message="https://bikeables.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f862e10c9d8 @level="WARNING", @timestamp=1616618110407, @message="https://bikeables.client-staging.deliverybizpro.com/admin/customers_import.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customers,2.0462520122528076,[#<Selenium::WebDriver::LogEntry:0x00007f862e154620 @level="WARNING", @timestamp=1616618115498, @message="https://bikeables.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f862e1545f8 @level="WARNING", @timestamp=1616618115498, @message="https://bikeables.client-staging.deliverybizpro.com/admin/router.php?r=export-users#/export-users 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Export Customer Emails,1.331928014755249,[#<Selenium::WebDriver::LogEntry:0x00007f866e541a68 @level="WARNING", @timestamp=1616618120548, @message="https://bikeables.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f866e541388 @level="WARNING", @timestamp=1616618120548, @message="https://bikeables.client-staging.deliverybizpro.com/admin/export_users_emails.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Edit/Create Membership Levels,1.7857427597045898,[#<Selenium::WebDriver::LogEntry:0x00007f866e6f3730 @level="WARNING", @timestamp=1616618125108, @message="https://bikeables.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f866e6f3708 @level="WARNING", @timestamp=1616618125108, @message="https://bikeables.client-staging.deliverybizpro.com/admin/memberships.php?usertype=C 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Customer Notes,1.6201016902923584,[#<Selenium::WebDriver::LogEntry:0x00007f865e044048 @level="WARNING", @timestamp=1616618129977, @message="https://bikeables.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e044020 @level="WARNING", @timestamp=1616618129977, @message="https://bikeables.client-staging.deliverybizpro.com/admin/customer_notes.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Administrators,1.0737199783325195,[]
Search for Admins,1.4023091793060303,[#<Selenium::WebDriver::LogEntry:0x00007f865e10ec58 @level="WARNING", @timestamp=1616618138532, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e10ec30 @level="WARNING", @timestamp=1616618138532, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 7 The key \"-ms-touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e10ec08 @level="WARNING", @timestamp=1616618138678, @message="https://bikeables.client-staging.deliverybizpro.com/admin/users.php?mode=search&usertype=P&refresh=1 - [DOM] Found 2 elements with non-unique id #frm-users-search: (More info: https://goo.gl/9p2vKq) %o %o">]
Create Admin Profile,1.5241353511810303,[#<Selenium::WebDriver::LogEntry:0x00007f865e167e98 @level="WARNING", @timestamp=1616618143034, @message="https://bikeables.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e167e20 @level="WARNING", @timestamp=1616618143034, @message="https://bikeables.client-staging.deliverybizpro.com/admin/user_add.php?usertype=P 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
Access Control,1.359178066253662,[#<Selenium::WebDriver::LogEntry:0x00007f865e1b7218 @level="WARNING", @timestamp=1616618147504, @message="https://bikeables.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"touch-action:\" is not recognized and ignored.">, #<Selenium::WebDriver::LogEntry:0x00007f865e1b71f0 @level="WARNING", @timestamp=1616618147504, @message="https://bikeables.client-staging.deliverybizpro.com/admin/access_control.php 7 The key \"-ms-touch-action:\" is not recognized and ignored.">]
